PC1,PC2,Cluster
0.3874111070865211,-1.5193766790657548,2
-1.448236029834024,1.4029125664615745,1
-0.5623174217188015,0.9001354864062482,1
-0.8993595385204476,0.8776459902372358,1
-0.1433605068815538,-1.2751132030974324,2
-1.1002911683739047,0.8301354105779045,1
0.047257316980338984,-0.9617748744165099,2
-1.2443416726160195,0.6730892499056531,1
-0.49725591085531445,-0.014392912424968726,1
-0.7097675150032371,1.1633472403054463,1
0.07583187605154934,0.22770547503942282,1
0.8032240445958978,0.06031539547432578,3
1.0760603864503941,-0.4616220303948565,2
0.5386189680452209,-0.21494862329192552,2
0.22332516611267225,-1.4293418654288375,2
-0.3721266889631392,0.22313296985413475,1
-0.9908062040779823,1.6102410936256266,1
-0.6028852176890557,-1.2043336242027385,0
-0.49415107502838673,-1.040960156078854,0
-0.44324422397426466,-0.46261118037066445,0
-1.7909473220895746,0.32363094023915934,1
-2.579153996947633,-0.998943795070809,0
1.1073380299735818,1.1886252711550684,3
-0.35437302626392025,-0.1889729511723658,1
-1.0714439418323973,0.5206017061065781,1
-1.163810746619265,-1.0361998736986107,0
0.16579368099688252,-0.8144707004071879,2
-2.2784036292777405,1.2970716562124858,1
0.15346107584874014,1.4840159606733005,3
0.03476233314755385,1.2994657527824094,1
0.512650761137407,1.7545032226300092,3
-0.11462607582277487,0.4548157545285563,3
0.9894977751759636,1.3006794889165447,3
0.4053456251029218,1.2302033844055542,3
0.8405884204290824,-1.556149703899114,2
1.089038911571848,0.2771005717760594,3
1.0614305150499008,-0.5327060202197258,2
-1.59383802718895,0.15654657665557906,0
-0.13480222215407806,1.2479114356765157,1
-0.7324845425667647,0.5875903785461898,1
-1.5078121961302813,-0.02336780217159882,1
0.3875763619727624,-0.2175012603370041,2
0.3313405809271555,-1.009376318124148,2
0.3444131624834227,-1.7891097636545177,2
-0.19852492392825097,1.3017079943981704,1
1.5245610744312097,-0.6260828176297127,2
1.0788083232235635,1.0496727449227103,3
-0.5077487642116663,0.31796439840508045,1
-2.501369907151984,-0.30049038911465703,0
1.4487403022828809,0.168921815475216,3
-1.7148650166360115,-1.0965894111406826,0
1.180828405775237,0.9294385973682823,3
0.743946523374512,-1.870015761647783,2
0.5214633689555029,-0.442332881265784,2
0.046001251179624426,1.220450004044164,1
0.06270267012020975,0.35009253386942935,3
-2.13986857068496,-1.984591294508523,0
2.0269369773128116,0.6126589736367144,4
1.313458444024769,-0.26839293747427284,3
1.4114925065340056,0.534762528355311,3
0.166973995585875,1.3492195209738471,3
0.5897097904624122,-0.5603217757966857,2
1.0582206151260192,0.8387278832710864,4
-0.5431887521822764,0.14543539785285414,1
-0.7433378849475468,-0.12505592474460483,0
-0.30021249811128536,-0.9096514586048483,0
-1.5514783023453775,0.0932221134419041,1
0.5587670189262365,-0.03799961294046043,2
-0.22631006799549838,1.3778586009554736,1
1.2403667654792332,0.3732339651240268,3
1.0488238631373104,0.8714848150627499,3
-1.1042077450492478,0.19841227535041786,1
1.768055659045312,-1.2822871323312504,2
0.24734331115029196,0.2850520663321614,1
-0.5335329966556978,-0.167210348245619,1
-0.01744407714299744,0.07261865987661263,1
0.24584089756663874,0.22709991646512526,1
0.6283820142311826,-0.2334626574995676,2
0.6363760422848991,-0.7716152558147451,2
0.8404147640365475,1.157143362233444,3
1.536292626809611,0.9316336419090495,3
0.402056335490585,-0.34266737284589105,2
0.4961876653664201,0.30039074042141567,3
0.4181705347805394,0.6638927613491556,3
-0.8761117796186234,0.8971517444713861,1
0.605101758799696,1.3430722371873252,3
-0.1805010825557259,-0.06176753834940539,3
0.9559874424355717,-1.9315669419660815,2
1.9656509325847935,0.2698213026576957,3
-0.6314732604228145,0.7212489090319931,1
1.6508462386887495,-1.2644937999517518,2
0.1361421237021258,-0.8589827257991587,2
-0.0278884281603875,-0.718373710492916,2
2.1940448252320435,-0.6338083633014973,2
-0.3480518189839167,-1.4576540676445686,2
1.865999784485018,-0.4816586083916757,2
0.0662723790391028,0.11939474260254111,1
-0.4870598632052246,-0.4490355543886225,2
0.831075988346987,-0.7550883202782191,2
0.28363726174295983,1.3706598073994045,3
-2.2646394707699797,-1.1027376108558382,0
0.7470161406847657,-0.6084101546939364,2
1.243013719816352,1.3116778430875822,3
0.12599312333184656,-0.9790570272167805,2
-0.7562923009615299,1.170425995595637,1
0.9371503691952034,1.4246071967471792,3
0.3727527124962971,0.293547821062447,3
0.7441430135041569,1.5886646016903168,3
0.10517324486540564,0.6540163970315575,3
-0.34796435126549,1.194274630055036,1
0.45025045171654077,0.019611880992625674,3
-0.12145052514986557,-0.9505632076545756,2
0.28799358087886134,0.1532431856836389,3
-1.8785917662849838,0.019084345149433284,1
-2.3857768765149263,-0.7837785819897634,0
0.15856913437085968,-0.5759272415779938,2
0.5892567308527618,0.1408707427840607,3
-1.486150264037622,-0.027316069905970786,1
0.8951179406299788,0.4427095132950089,3
0.2260595325162022,0.35193879202238965,3
-0.8018778308333945,0.26681518465589754,1
-2.0357935820818307,-0.8569300507205322,0
0.6048809600758728,-0.6368693597426607,2
1.4335789920015538,0.3754674215460836,3
-1.7421505903965802,-0.3960025811371163,0
-0.16243779760963714,0.7492961880727235,3
-1.357292785410991,0.5128295055804629,1
-0.9070532363295206,-1.403757930182243,0
1.0569018205178835,0.9688996288347693,3
0.4740442174689319,0.09594531910028402,3
-0.7525416628867855,1.1093063224936195,1
-1.121625889143429,0.1506387561730065,1
0.3658122812171211,0.848791393396172,3
0.5352509948747163,0.05989272697481433,3
0.9221711274669351,-0.21343037387607217,3
0.9548381099979982,-1.2818236660295994,2
0.2918791913621324,2.021810631584463,3
0.5674589674812343,-0.9815482116063058,2
-0.8949941998005856,-0.04478212996662229,1
-1.4134813046221004,1.4525372317275465,1
0.11680525198548727,0.14529882651684875,3
-0.7727654245821776,1.5975034532752572,1
-0.9815211072856301,1.5391529522558083,1
4.268426191117242,1.0526580955972298,4
-0.4602208619073535,0.4865526507718215,1
-0.256172560901577,1.292118386838854,1
0.5188032422504477,-0.5415986016540646,2
-0.185821500947455,-0.27417043007426223,2
-0.3565313687486259,1.147565411863075,1
0.7896403694027541,-0.08366213530039687,3
1.9679227369226089,0.082329958293397,2
-1.1990393614082802,0.6149350291600088,1
1.1701578473912364,-0.019837562775803272,3
-0.36613664970802917,-0.10112346319266481,1
1.6739809655253013,-0.24455443751769942,2
0.8612346657827774,-0.9973394498200326,2
5.998440289167081,-2.8246494401142765,4
0.15728984623334885,-1.047044232688908,2
-0.963974750614631,-1.3763193813445762,0
-1.6955593887693796,1.6867944979045417,1
-1.5146692911795907,-1.9085694830900393,0
-0.2581964782746534,1.0979142932768176,1
-1.4615537098956424,0.19940851578136473,1
-1.5582390887322115,0.8539562570919542,1
-1.8376033152719211,-0.22816598802828797,1
-1.2013284603963443,-0.4172058975858183,0
1.4490219140777456,0.7591658685311857,3
0.6213055458662435,-0.3940900243929538,2
-0.9403418864633943,0.5116231787631988,1
0.7285256384638791,1.3890062634237976,3
1.3198844399855134,-0.5547678249004455,3
2.1289566391554158,0.19430846216793052,3
1.3923860928450107,0.07209683913065511,3
0.4352036904677337,0.4788146028339949,3
0.46584198334413857,-1.7885730704344922,2
0.0622576070281874,0.665283640661369,3
1.1001724933727965,-0.0751182279287702,3
-0.8776087595482506,-0.07514194627088325,1
0.9883192557950173,-0.3239588867536094,3
-0.5151681749646358,-1.8753547338119696,0
0.6715345762419317,1.1495285619149755,3
-0.7466985413728656,-0.31902930436932675,0
-1.2173817681192944,0.4115979143859124,1
-0.20397551835195415,-0.3937100441879485,2
-0.225863546744983,0.9149815057196652,1
0.9236287550319017,-0.4912543932456369,2
-0.6252041071810817,1.2534956360486784,1
1.262226464964454,0.06052094180845842,3
-2.7172466363535808,-1.937517935678726,0
-0.3184920626022107,0.9568912011049434,3
-0.715804299757262,0.510948230151781,1
-0.5544323570149841,-0.6206232817694786,0
1.043756007394277,-0.030030089658088097,3
0.6758657916565912,0.5555120554927526,3
-0.7863479424321937,-0.0790890634329379,1
-1.39926075223834,-0.43495439541993314,0
1.1550260430793569,-0.630709155664596,2
-1.9446036631758525,-0.056152979598171976,1
2.116113744703744,-0.7132782410780452,2
-0.6708782148679301,0.31823703908205314,1
0.31333304099752435,0.7277263150365527,1
-0.9732928448320254,1.1712177158763617,1
-0.8793445780236084,0.29309345199981046,1
1.31869332619825,0.12617217575029627,3
0.0015409435507477477,-0.8312971178096854,2
-0.4994102806249433,-1.2283456376612398,0
1.4415823917102526,-0.21731106364657485,4
0.31123680386787256,0.6410843064119394,3
0.377011489376148,-0.9677307067479705,2
-0.8820817308073466,-0.7144027888538607,0
0.24995133389811983,0.8405044040009411,3
-0.015080658499508213,0.38239168546464725,1
1.0976201642287688,-0.24941182598494938,2
0.4232471711188376,-0.7531375646468657,2
-1.8587861942321422,-3.1003131224816878,0
2.988652665920526,0.8790251538110777,4
-0.6590534860104744,-1.0852108828615694,2
-1.2582998762604842,-0.4960413930986103,0
1.321274044806597,-0.7013046295885369,2
-2.553048113170917,-0.18814565535671735,0
0.329585447503459,-1.5464977492768919,2
-1.2772176144633705,1.7785728292741763,1
-0.5454687340896865,-0.13114724901692376,1
2.1764639433454573,0.5505395827199704,4
0.2984597821482293,0.39575824159459544,3
0.15384713397638242,1.1633953277206583,3
0.4122468709339104,-1.3032376220736666,2
-0.6323566213993185,-0.9262018889912536,0
-1.0861481848194146,1.8595097651169208,1
-0.7355548880446648,0.9899628405975949,1
0.34625618916221906,0.00947752311622382,3
0.7637013587699465,-1.1458976972210095,2
0.3195535236392873,0.8717926590766916,3
0.20389941045680196,1.5640075020754587,1
-1.1419507692816626,-0.8717476729165969,0
-1.104750919927618,-1.3828501192515075,0
-1.2919629218303916,-0.14193903384690207,1
-1.5819170193142025,1.378019221260269,1
-0.1468466989000407,-0.7506883009371843,2
-1.9284564559372315,0.05475834777311268,0
2.160354996187961,-1.7268168525315541,2
-0.8172834303219655,-0.6163491419654513,0
1.1192408417201547,-0.22291386671273944,3
-0.6234073398121035,-0.11318057122939919,1
3.3357455527880946,0.17704816765789347,4
-0.09034791024426803,0.09755597079462171,1
0.5662803048365151,1.0021255651323455,3
0.4025416211685299,-0.2759211859904647,3
-1.9873343502852185,-0.9157310088939944,0
0.05475775981579886,1.8332799499460124,1
-1.1892048984632282,1.8168127730835921,1
0.02312397296507517,1.29179387716422,3
1.0074652008098137,1.3789450244427037,3
-1.005640053640982,0.38571302022078935,1
0.4273079168112537,1.215738417493773,3
0.5827743424302486,1.1482522039169092,3
0.13001365886760277,-0.5416862998849952,2
-0.3010455659503167,1.4020152908335182,1
0.9584793451093551,0.5439657462752485,3
-0.06416851178697697,0.031052220576145238,1
1.6280686038083265,0.7178307204097271,3
-0.4577380403615226,-0.149911828175465,1
3.1320546768050495,1.918040282993801,4
0.0782115917678473,-0.551505305218602,2
0.8757843544128548,-0.4156431497151701,2
1.2706312111131484,1.2799716418503806,3
0.3901636533601804,-2.6115242059363037,2
-1.0523448738710086,0.19782474451551482,1
1.3488769432621333,0.6733891777437944,3
2.17327620979481,1.3329439247239814,3
-1.1026527722503092,0.8253584482062515,1
-1.022342484196197,-0.4487075637900712,0
1.2315491902391906,-0.6109549380141864,2
-0.6237484189011078,1.4889879709182514,1
0.5569074368555097,0.013785186315765988,3
-1.395074118477735,1.5898565528850752,1
-0.3344443970530476,1.1976305586716536,1
-1.8015926526601573,1.3697174148449731,1
0.39815432877846346,-0.11644533874131067,2
-1.4663076223599276,0.605558455212503,1
-0.41003100819440746,0.5451587186317902,1
2.0662164387114377,-1.0406083901820795,2
-0.08504699063045998,1.4708086674062617,3
1.2936862892250325,0.48981211922832874,3
1.1790054040961462,-0.1622663623710462,3
-0.3566069667122907,-0.05509051996590983,1
0.11410985090462093,-0.2824368669699707,2
-1.9853342581473528,-0.8377467312843906,0
1.310870152451673,0.6539005095938899,3
-0.6001340010183206,-0.9614430051756309,0
0.48117915807503653,0.5771521295365678,3
-0.48936699256232224,0.8842524458114656,1
-1.6971096331853879,0.8881222342504682,1
0.05619120765062723,-1.1672632680467918,2
-2.074769948492974,-1.1529727614509873,0
1.0293707466292874,1.0386553169137371,3
1.297835963909108,-0.74021214466392,2
-0.17829680488698693,0.8558204334236075,3
-0.45229499134515405,0.8440511696918958,1
0.47512375261675394,0.7290891332073866,3
0.8740298820038968,-1.1661713779445884,2
0.08141335578603434,-0.5040760737628593,2
1.230655971835351,1.410712524051681,3
-1.7345727406456377,0.5956541165640631,1
1.585043146367796,-0.133133334607421,3
1.4060626857957026,1.2890182677962172,3
-0.35277452800693493,1.3924372345747345,1
2.046193759920511,-0.25583299611540794,3
0.7874314655896189,-0.6108423009145441,2
-0.4911505969386918,-0.26753674883907946,1
0.5963789427891958,-0.01219302050438793,3
-0.48143460256365167,-1.4795746915262027,2
0.23861484749534131,0.7621867969148158,1
-1.9546035331719742,-0.17808362003103895,1
0.7282551215232861,-0.49989199101351156,2
-0.8372021902943407,0.2656307899557647,1
-1.5627194945023792,0.33121916867888423,1
0.1815525241342002,-1.0077873211174513,2
-1.979705759134162,-0.49935537122863694,0
-0.5092592779093909,-1.386934746431593,0
-1.5960817856084677,0.605287783599974,1
1.1311395294888753,0.09452060771362968,3
0.5119152831971374,0.22576177915576076,3
1.2295062020970096,-0.4154263949849228,3
0.8346179795180496,-1.1914931144175036,2
-1.0866832005878626,0.7399885521419921,1
-0.23836207214283855,0.9408611945188742,1
-0.2276272105526515,-1.5375578201614502,0
0.09524485072581496,1.6403180081260915,3
-0.08926790517581937,0.7176560296110366,1
-0.19731282523436147,-0.5889950865215225,2
0.4196672829514908,-0.32028098434950325,2
-0.5556619136862241,1.920136872491944,1
-1.8739051779290359,0.5304710548316747,1
-0.5182629173518419,-1.6508657098213677,0
-0.8093165973916298,-0.10572034395548044,1
-0.445034397180508,0.2885087693861755,1
0.6042829743993824,-0.5882667575798091,2
0.08405579055793792,-0.5802695593061974,2
2.110912090021189,-0.025277836758971328,3
-0.31650728253552907,-0.2864495761337171,2
0.38948249682908687,0.5883062134048668,3
-0.7957517672454691,-0.445951690042723,0
-0.6927872030175444,0.14126842315309218,1
-0.8235097338640645,0.16325908438830944,1
-1.3347727664393536,0.1785801645302587,1
0.011199690270314968,1.2197983866445286,3
0.7704818014250908,0.3068668289473583,3
2.1581440655051867,-2.0003503724292115,2
-1.085474849228978,0.8790950604809896,1
-1.0816955230327998,-2.647416626829369,0
0.8994632288915082,-0.521970778255254,2
0.8500643581660572,-0.3564370271180218,2
3.2247589813665445,-0.3405213020064258,4
-1.7686593462879387,-0.2934637640509613,0
-0.9808611823044888,0.0295640114764018,0
0.6034395128911159,0.509248982104488,3
-1.1279354359992175,0.4009472910175075,1
-0.8448162536392536,1.5432334606650329,1
0.7149475033476222,-1.0799173995826223,2
-0.35929615843532686,0.3901753913017462,1
0.6948011365742666,0.14277399406257016,3
-0.56385895854356,0.9562445493021274,1
-0.214692275748633,-1.7006150632189811,2
-1.142736405589699,1.3960319714486495,1
0.1282895927395565,0.632115317012341,3
-0.68591036194266,2.1543259021426575,1
1.2934213342488614,-0.1143844631779162,3
-0.08593065304153838,0.07984109062928428,1
-0.07151554359173472,-0.9757221711160126,2
1.2465183789054624,-1.101149423046396,2
-0.3632131666135285,1.008838588826857,1
0.6778761959393571,-0.6360372702330378,2
-1.387410958250752,0.004517066746142219,0
0.778187922653157,-1.108783510052472,2
1.2828381474828963,-0.695602109195451,2
-1.0314440376327978,0.3094105285838954,1
-0.29844357781133335,0.3597222533821741,1
-0.4447901941957864,-0.1500551551071757,1
-0.8962317428324967,-3.2945012727815377,0
1.746238644098032,0.1518527424200758,3
-0.7808863112574732,-1.4493876709264315,0
-2.47021015306734,-2.8169767437223916,0
-0.02393712534262782,-1.5586491627335188,2
0.8204033751448676,-0.3301000090024025,2
-1.4022507098678612,0.11778372698685494,1
-0.14817694234442033,-0.271870165255194,2
-0.5605396873950907,0.19179123032523465,1
0.47576584435236285,1.7470426683328015,3
1.037663126160186,-1.3534547768092504,2
-1.679512062494114,0.19618189766304409,1
-0.49330418234776907,-0.1263598921837417,1
-0.6786849641596089,0.6114481722755796,1
0.09117676578483533,-0.1046332850038874,2
-1.4350383961519466,0.0860030012160441,1
-0.9041629645001517,0.8732290089848389,1
0.7198023800226154,-1.5915048993818566,2
0.6198641527072621,0.27983681735629656,1
-2.3745285755206127,-1.4285541031139188,0
0.9559655276932837,0.5141148655747226,3
-0.43401582184901005,1.9025000992936387,1
0.3942141113141561,-0.15266925053503533,3
-0.6798093828342623,0.6717292669841749,1
-0.9498917352941564,1.377481164288436,1
-0.7976285653832925,-0.9927826742673819,0
1.4514359558970094,-1.0315605328111372,2
-1.3283883017046314,0.30694262386707866,1
0.7623001711483769,0.5793744020415945,3
0.13530436366553744,1.1293300238762196,1
0.11964533736983024,-0.9979166787984614,2
1.8712863290376243,0.10168157171834312,3
0.005954241669346096,-0.32516975484059596,2
-1.8127452932821146,-0.6364544155713996,0
0.2695866757571177,-0.2359163426895541,3
2.9151479034778562,-0.8159575741655247,2
0.5338670252276512,1.321325443853366,3
0.8355341532759485,1.1645473168670504,3
-0.47578083471121624,0.46670342950370236,1
-1.4734172438600275,0.8542102933619423,1
